Date,price_da,price_imbalance,Hour
2019-08-18,0.032409999999999994,0.032277499999999994,6
2019-08-18,0.03478,0.02651,7
2019-08-18,0.03431,0.028024999999999998,8
2019-08-18,0.033170000000000005,0.0334625,9
2019-08-18,0.0338,0.0492275,10
2019-08-18,0.03375,0.07132250000000001,11
2019-08-18,0.03024,0.085575,12
2019-08-18,0.0273,0.09055250000000001,13
2019-08-18,0.02214,0.076935,14
2019-08-18,0.013869999999999999,0.039095,15
2019-08-18,0.01825,0.0012725000000000008,16
2019-08-18,0.033229999999999996,-0.0163725,17
2019-08-18,0.03582,0.003892500000000001,18
2019-08-18,0.03779,0.01428,19
2019-08-18,0.040170000000000004,0.0266675,20
2019-08-18,0.03868,0.027405000000000002,21
2019-08-18,0.036969999999999996,0.0225775,22
2019-08-18,0.03381,0.0201325,23
2019-08-19,0.028640000000000002,0.0194525,0
2019-08-19,0.02745,0.01549,1
2019-08-19,0.026,0.0197325,2
2019-08-19,0.02579,0.0229375,3
2019-08-19,0.027059999999999997,0.023219999999999998,4
2019-08-19,0.0281,0.0187325,5
2019-08-19,0.032350000000000004,0.052097500000000005,6
2019-08-19,0.04231,0.0299175,7
2019-08-19,0.04187,0.042265000000000004,8
2019-08-19,0.03698,0.0295125,9
2019-08-19,0.03419,0.026182499999999997,10
2019-08-19,0.032060000000000005,0.032357500000000004,11
2019-08-19,0.0299,0.024935,12
2019-08-19,0.027899999999999998,0.026185000000000003,13
2019-08-19,0.027800000000000002,0.032375,14
2019-08-19,0.02773,0.026692499999999997,15
2019-08-19,0.027280000000000002,0.0200675,16
2019-08-19,0.03306,0.02131,17
2019-08-19,0.038,0.019440000000000002,18
2019-08-19,0.04396,0.02472,19
2019-08-19,0.0507,0.046402500000000006,20
2019-08-19,0.046810000000000004,0.107955,21
2019-08-19,0.0405,0.021929999999999998,22
2019-08-19,0.03492,0.018505,23
2019-08-20,0.03138,0.0831225,0
2019-08-20,0.02974,0.0228375,1
2019-08-20,0.0294,0.026335,2
2019-08-20,0.02831,0.026664999999999998,3
2019-08-20,0.0295,0.0254425,4
2019-08-20,0.03175,0.032225,5
2019-08-20,0.03716,0.02158,6
2019-08-20,0.0445,0.04101,7
2019-08-20,0.04753,0.0923575,8
2019-08-20,0.04473,0.031955,9
2019-08-20,0.039509999999999997,0.0245,10
2019-08-20,0.03890999999999999,0.030387499999999998,11
2019-08-20,0.03793,0.0667025,12
2019-08-20,0.03735,0.03603,13
2019-08-20,0.03755,0.0367725,14
2019-08-20,0.03798,0.0541,15
2019-08-20,0.037520000000000005,0.041485,16
2019-08-20,0.044109999999999996,0.0500375,17
2019-08-20,0.04934,0.0321025,18
2019-08-20,0.053,0.030165,19
2019-08-20,0.05329,0.03902750000000001,20
2019-08-20,0.048350000000000004,0.171435,21
2019-08-20,0.04061,0.08466,22
2019-08-20,0.03585,0.028932499999999996,23
2019-08-21,0.03307,0.018895,0
2019-08-21,0.03296,0.019517499999999997,1
2019-08-21,0.03184,0.0326925,2
2019-08-21,0.0308,0.030602499999999998,3
2019-08-21,0.03153,0.028674999999999996,4
2019-08-21,0.030629999999999998,0.020002500000000003,5
2019-08-21,0.04142,0.0257925,6
2019-08-21,0.055740000000000005,0.0248675,7
2019-08-21,0.055229999999999994,0.032775,8
2019-08-21,0.04195,0.049174999999999996,9
2019-08-21,0.038,0.0281925,10
2019-08-21,0.036969999999999996,0.0250875,11
2019-08-21,0.03572,0.029855,12
2019-08-21,0.03405,0.036755,13
2019-08-21,0.033170000000000005,0.02861,14
2019-08-21,0.032990000000000005,0.0259075,15
2019-08-21,0.03544,0.023620000000000002,16
2019-08-21,0.04014,0.0303,17
2019-08-21,0.04926,0.03203,18
2019-08-21,0.06536,0.048682500000000004,19
2019-08-21,0.06731999999999999,0.046665,20
2019-08-21,0.05221,0.0445675,21
2019-08-21,0.04458,0.027254999999999998,22
2019-08-21,0.037939999999999995,0.0261175,23
2019-08-22,0.03326,0.05887,0
2019-08-22,0.03187,0.031409999999999993,1
2019-08-22,0.03004,0.028829999999999998,2
2019-08-22,0.02979,0.05839,3
2019-08-22,0.02791,0.025765,4
2019-08-22,0.02891,0.024762500000000003,5
2019-08-22,0.03594,0.02991,6
2019-08-22,0.04112,0.028085000000000002,7
2019-08-22,0.04064,0.027665,8
2019-08-22,0.037899999999999996,0.037219999999999996,9
2019-08-22,0.03491,0.02795,10
2019-08-22,0.03301,0.027675,11
2019-08-22,0.03201,0.0627225,12
2019-08-22,0.03053,0.027295,13
2019-08-22,0.03121,0.030625,14
2019-08-22,0.03114,0.0241625,15
2019-08-22,0.03194,0.0239275,16
2019-08-22,0.03699,0.0295,17
2019-08-22,0.04247,0.06713499999999999,18
2019-08-22,0.0546,0.0812775,19
2019-08-22,0.05107,0.0805575,20
2019-08-22,0.045399999999999996,0.03086,21
2019-08-22,0.03848,0.0238,22
2019-08-22,0.03395,0.08485250000000001,23
2019-08-23,0.03028,0.01853,0
2019-08-23,0.03008,0.028399999999999998,1
2019-08-23,0.02979,0.0286,2
2019-08-23,0.02962,0.033595,3
2019-08-23,0.03,0.0295575,4
2019-08-23,0.032,0.023899999999999998,5
2019-08-23,0.03947,0.025222500000000002,6
2019-08-23,0.0434,0.03068,7
2019-08-23,0.04075,0.0511275,8
2019-08-23,0.03668,0.071365,9
2019-08-23,0.0348,0.03369,10
2019-08-23,0.03413,0.0279225,11
2019-08-23,0.03195,0.02523,12
2019-08-23,0.03123,0.0277925,13
2019-08-23,0.030809999999999997,0.0615375,14
2019-08-23,0.03157,0.0592025,15
2019-08-23,0.03228,0.0582625,16
2019-08-23,0.03977,0.032585,17
2019-08-23,0.0474,0.03624,18
2019-08-23,0.05733,0.12843000000000002,19
2019-08-23,0.055560000000000005,0.0528575,20
2019-08-23,0.044829999999999995,0.0368175,21
2019-08-23,0.036969999999999996,0.02469,22
2019-08-23,0.03468,0.0216675,23
2019-08-24,0.03407,0.0163325,0
2019-08-24,0.03186,0.04942,1
2019-08-24,0.03086,0.021425,2
2019-08-24,0.03082,0.025012500000000003,3
2019-08-24,0.03003,0.0312975,4
2019-08-24,0.03025,0.031534999999999994,5
2019-08-24,0.03279,0.032162500000000004,6
2019-08-24,0.033960000000000004,0.028735,7
2019-08-24,0.03595,0.029177500000000002,8
2019-08-24,0.03525,0.027642499999999997,9
2019-08-24,0.02951,0.022425,10
2019-08-24,0.0275,0.0207,11
2019-08-24,0.02683,0.0226325,12
2019-08-24,0.02684,0.022602499999999998,13
2019-08-24,0.027010000000000003,0.0210825,14
2019-08-24,0.028030000000000003,0.0182125,15
2019-08-24,0.028030000000000003,0.0178325,16
2019-08-24,0.03329,0.045627499999999994,17
2019-08-24,0.03693,0.080875,18
2019-08-24,0.04239,0.044265,19
2019-08-24,0.03875,0.032807499999999996,20
2019-08-24,0.036289999999999996,0.06620000000000001,21
2019-08-24,0.03495,0.0272,22
2019-08-24,0.031670000000000004,0.0256275,23
2019-08-25,0.029079999999999998,0.02223,0
2019-08-25,0.02865,0.0228225,1
2019-08-25,0.0287,0.0319525,2
2019-08-25,0.028489999999999998,0.0336525,3
2019-08-25,0.0287,0.030287500000000002,4
2019-08-25,0.028030000000000003,0.0304475,5
2019-08-25,0.02828,0.027015,6
2019-08-25,0.03164,0.0244775,7
2019-08-25,0.03111,0.02506,8
2019-08-25,0.03148,0.027895,9
2019-08-25,0.02589,0.0232025,10
2019-08-25,0.02588,0.023645,11
2019-08-25,0.02583,0.024884999999999997,12
2019-08-25,0.02503,0.026615,13
2019-08-25,0.02501,0.024142499999999997,14
2019-08-25,0.02539,0.021932499999999997,15
2019-08-25,0.0264,0.033350000000000005,16
2019-08-25,0.03198,0.04222499999999999,17
2019-08-25,0.040850000000000004,0.046862499999999994,18
2019-08-25,0.046310000000000004,0.03998,19
2019-08-25,0.046439999999999995,0.0670075,20
2019-08-25,0.04305,0.08966249999999999,21
2019-08-25,0.03749,0.0692175,22
2019-08-25,0.03452,0.0634075,23
2019-08-26,0.03367,0.0533475,0
2019-08-26,0.03295,0.0241525,1
2019-08-26,0.032060000000000005,0.016667500000000002,2
2019-08-26,0.03186,0.032604999999999995,3
2019-08-26,0.032100000000000004,0.033144999999999994,4
2019-08-26,0.03265,0.0360975,5
2019-08-26,0.048909999999999995,0.0879225,6
2019-08-26,0.06655,0.1214325,7
2019-08-26,0.06061,0.07628,8
2019-08-26,0.04894,0.0716,9
2019-08-26,0.045700000000000005,0.0720325,10
2019-08-26,0.04374,0.0416875,11
2019-08-26,0.040909999999999995,0.047322499999999997,12
2019-08-26,0.03896,0.028564999999999997,13
2019-08-26,0.03825,0.0838,14
2019-08-26,0.03839,0.10473750000000001,15
2019-08-26,0.04346,0.066515,16
2019-08-26,0.05238,0.23783249999999997,17
2019-08-26,0.05514,0.035765,18
2019-08-26,0.06527,0.064285,19
2019-08-26,0.05836,0.064705,20
2019-08-26,0.055009999999999996,0.0581525,21
2019-08-26,0.047869999999999996,0.025445,22
2019-08-26,0.039439999999999996,0.021485,23
2019-08-27,0.038329999999999996,0.0186975,0
2019-08-27,0.03526,0.029597499999999995,1
2019-08-27,0.03479,0.0465,2
2019-08-27,0.0345,0.03601000000000001,3
2019-08-27,0.03471,0.0264625,4
2019-08-27,0.03574,0.031490000000000004,5
2019-08-27,0.04475,0.10736,6
2019-08-27,0.05613,0.114095,7
2019-08-27,0.053689999999999995,0.0841275,8
2019-08-27,0.05353,0.03785,9
2019-08-27,0.05095,0.047450000000000006,10
2019-08-27,0.04882,0.1111775,11
2019-08-27,0.045149999999999996,0.044735,12
2019-08-27,0.04493,0.0797575,13
2019-08-27,0.04506,0.2831575,14
2019-08-27,0.04511,0.1570725,15
2019-08-27,0.04808,0.1206,16
2019-08-27,0.05122,0.126885,17
2019-08-27,0.05699,0.15950999999999999,18
2019-08-27,0.06307,0.17348,19
2019-08-27,0.056049999999999996,0.12967250000000002,20
2019-08-27,0.0512,0.08289,21
2019-08-27,0.04618,0.06941750000000001,22
2019-08-27,0.03749,0.0256025,23
2019-08-28,0.038079999999999996,0.09315999999999999,0
2019-08-28,0.03555,0.029115,1
2019-08-28,0.03492,0.04397,2
2019-08-28,0.034659999999999996,0.044887500000000004,3
2019-08-28,0.03408,0.032205,4
2019-08-28,0.03533,0.030365,5
2019-08-28,0.04776,0.048705,6
2019-08-28,0.06409999999999999,0.0454775,7
2019-08-28,0.06541,0.0334825,8
2019-08-28,0.05575,0.08364750000000001,9
2019-08-28,0.05279,0.0835575,10
2019-08-28,0.0517,0.03014,11
2019-08-28,0.046549999999999994,0.08602249999999999,12
2019-08-28,0.04473,0.02855,13
2019-08-28,0.045,0.025880000000000004,14
2019-08-28,0.0456,0.025725,15
2019-08-28,0.04883,0.02579,16
2019-08-28,0.05652,0.0284075,17
2019-08-28,0.071,0.0443875,18
2019-08-28,0.07783,0.032505,19
2019-08-28,0.07191,0.038700000000000005,20
2019-08-28,0.05729,0.07196250000000001,21
2019-08-28,0.05079,0.06825750000000001,22
2019-08-28,0.04392,0.031195,23
2019-08-29,0.03954,0.1003225,0
2019-08-29,0.03564,0.12418000000000001,1
2019-08-29,0.03415,0.10258250000000001,2
2019-08-29,0.03225,0.06633750000000001,3
2019-08-29,0.03222,0.13625,4
2019-08-29,0.032729999999999995,0.03220749999999999,5
2019-08-29,0.04284,0.0415475,6
2019-08-29,0.0521,0.03937,7
2019-08-29,0.058159999999999996,0.1733025,8
2019-08-29,0.05656,0.072465,9
2019-08-29,0.0519,0.0262425,10
2019-08-29,0.05001,0.027647500000000002,11
2019-08-29,0.04212,0.0713625,12
2019-08-29,0.039619999999999995,0.0346575,13
2019-08-29,0.037770000000000005,0.03655,14
2019-08-29,0.03688,0.04413500000000001,15
2019-08-29,0.03742,0.0292175,16
2019-08-29,0.044,0.02184,17
2019-08-29,0.05085,0.02673,18
2019-08-29,0.06064,0.0863275,19
2019-08-29,0.05619,0.042695,20
2019-08-29,0.05096,0.074455,21
2019-08-29,0.044950000000000004,0.020045,22
2019-08-29,0.037399999999999996,0.022537500000000002,23
2019-08-30,0.03433,0.090525,0
2019-08-30,0.0315,0.0549875,1
2019-08-30,0.02941,0.02386,2
2019-08-30,0.02884,0.030137499999999998,3
2019-08-30,0.02875,0.030995,4
2019-08-30,0.030100000000000002,0.0266525,5
2019-08-30,0.04127,0.027135,6
2019-08-30,0.05107,0.0265875,7
2019-08-30,0.05076,0.02969,8
2019-08-30,0.04604,0.0339975,9
2019-08-30,0.04136,0.0253775,10
2019-08-30,0.038189999999999995,0.024092500000000003,11
2019-08-30,0.03494,0.0231825,12
2019-08-30,0.03433,0.019774999999999997,13
2019-08-30,0.03403,0.0225725,14
2019-08-30,0.03527,0.0260125,15
2019-08-30,0.03622,0.0149275,16
2019-08-30,0.0434,0.0268925,17
2019-08-30,0.05049,0.03286,18
2019-08-30,0.052340000000000005,0.0284225,19
2019-08-30,0.05249,0.0246525,20
2019-08-30,0.05151,0.046087499999999997,21
2019-08-30,0.04814,0.0195975,22
2019-08-30,0.03872,0.038405,23
2019-08-31,0.03739,0.026387499999999998,0
2019-08-31,0.032659999999999995,0.078665,1
2019-08-31,0.03064,0.0288425,2
2019-08-31,0.028120000000000003,0.03879,3
2019-08-31,0.02776,0.0216475,4
2019-08-31,0.027129999999999998,0.02308,5
2019-08-31,0.02811,0.0285225,6
2019-08-31,0.027800000000000002,0.0304925,7
2019-08-31,0.032060000000000005,0.0685325,8
2019-08-31,0.03372,0.023907499999999998,9
2019-08-31,0.03129,0.0176175,10
2019-08-31,0.030440000000000002,0.022940000000000002,11
2019-08-31,0.0286,0.027287500000000003,12
2019-08-31,0.0285,0.0158475,13
2019-08-31,0.028030000000000003,0.0202925,14
2019-08-31,0.02813,0.0206925,15
2019-08-31,0.02987,0.03102,16
2019-08-31,0.03259,0.1570625,17
2019-08-31,0.04068,0.1176075,18
2019-08-31,0.04834,0.0436975,19
2019-08-31,0.047450000000000006,0.023024999999999997,20
2019-08-31,0.04142,0.0212025,21
2019-08-31,0.03707,0.0261425,22
2019-08-31,0.03302,0.01088,23
2019-09-01,0.0272,0.01937,0
2019-09-01,0.026699999999999998,0.0371625,1
2019-09-01,0.02647,0.031215,2
2019-09-01,0.025929999999999998,0.0333075,3
2019-09-01,0.02534,0.025255000000000003,4
2019-09-01,0.02599,0.02946,5
2019-09-01,0.02649,0.0819875,6
2019-09-01,0.02649,0.0252725,7
2019-09-01,0.02684,0.028802499999999998,8
2019-09-01,0.030100000000000002,0.04758249999999999,9
2019-09-01,0.0297,0.019987500000000002,10
2019-09-01,0.030170000000000002,0.023015,11
2019-09-01,0.031010000000000003,0.025677500000000002,12
2019-09-01,0.03023,0.027075000000000002,13
2019-09-01,0.028390000000000002,0.01944,14
2019-09-01,0.027739999999999997,0.01677,15
2019-09-01,0.0272,0.025002499999999997,16
2019-09-01,0.02994,0.024915,17
2019-09-01,0.03407,0.031415000000000005,18
2019-09-01,0.036520000000000004,0.029700000000000004,19
2019-09-01,0.039670000000000004,0.022380000000000004,20
2019-09-01,0.038759999999999996,0.012445,21
2019-09-01,0.037329999999999995,-0.0227175,22
2019-09-01,0.03435,0.08488499999999999,23
2019-09-02,0.02928,0.011859999999999999,0
2019-09-02,0.026969999999999997,0.00215,1
2019-09-02,0.02596,0.012735,2
2019-09-02,0.025,0.026835,3
2019-09-02,0.02563,0.04365,4
2019-09-02,0.02773,0.0207375,5
2019-09-02,0.037880000000000004,0.002895,6
2019-09-02,0.046090000000000006,0.0293,7
2019-09-02,0.04955,0.08087000000000001,8
2019-09-02,0.04829,0.020965,9
2019-09-02,0.04407,0.00348,10
2019-09-02,0.04181,0.0215425,11
2019-09-02,0.038829999999999996,0.032127499999999996,12
2019-09-02,0.038149999999999996,0.022735,13
2019-09-02,0.0367,0.0063349999999999995,14
2019-09-02,0.03599,0.0185225,15
2019-09-02,0.03757,0.0171175,16
2019-09-02,0.04084,0.00317,17
2019-09-02,0.04541,-0.0207125,18
2019-09-02,0.052289999999999996,-0.008107499999999998,19
2019-09-02,0.05253,0.01084,20
2019-09-02,0.04692,0.0232825,21
2019-09-02,0.04076,0.018447500000000002,22
2019-09-02,0.03522,0.012297500000000001,23
2019-09-03,0.03181,0.021445,0
2019-09-03,0.028120000000000003,0.0207375,1
2019-09-03,0.026949999999999998,0.0204075,2
2019-09-03,0.024300000000000002,0.017825000000000004,3
2019-09-03,0.0241,0.0216425,4
2019-09-03,0.02823,0.07684250000000001,5
2019-09-03,0.03244,0.08353750000000001,6
2019-09-03,0.040740000000000005,0.015502499999999999,7
2019-09-03,0.04088,0.0257625,8
2019-09-03,0.03796,0.0560475,9
2019-09-03,0.03295,0.024975,10
2019-09-03,0.03208,0.0322,11
2019-09-03,0.0299,0.10470499999999999,12
2019-09-03,0.031149999999999997,0.0325275,13
2019-09-03,0.03171,0.02921,14
2019-09-03,0.03201,0.0522425,15
2019-09-03,0.03329,0.03384,16
2019-09-03,0.03976,0.031212499999999997,17
2019-09-03,0.04496,0.08297,18
2019-09-03,0.05083,0.10417,19
2019-09-03,0.0531,0.0264625,20
2019-09-03,0.046119999999999994,0.043595,21
2019-09-03,0.0409,0.017955,22
2019-09-03,0.03608,0.0187675,23
2019-09-04,0.03131,0.04686,0
2019-09-04,0.029,0.011359999999999999,1
2019-09-04,0.029,0.0284225,2
2019-09-04,0.02775,0.024595,3
2019-09-04,0.02807,0.02352,4
2019-09-04,0.024149999999999998,0.0215575,5
2019-09-04,0.039520000000000007,0.0444125,6
2019-09-04,0.04281,0.033092500000000004,7
2019-09-04,0.04529,0.02033,8
2019-09-04,0.04296,-0.003092500000000001,9
2019-09-04,0.03773,-0.017759999999999998,10
2019-09-04,0.03257,0.0017050000000000001,11
2019-09-04,0.03048,0.0058224999999999996,12
2019-09-04,0.02937,0.021635,13
2019-09-04,0.02942,0.027635,14
2019-09-04,0.0289,0.08039249999999999,15
2019-09-04,0.02886,0.0261325,16
2019-09-04,0.03168,0.023087499999999997,17
2019-09-04,0.03805,0.0196725,18
2019-09-04,0.040299999999999996,0.018799999999999997,19
2019-09-04,0.040670000000000005,0.07467499999999999,20
2019-09-04,0.03825,0.01974,21
2019-09-04,0.0353,0.005925,22
2019-09-04,0.02954,0.006627500000000001,23
2019-09-05,0.028,-0.034625,0
2019-09-05,0.02596,-0.0028650000000000012,1
2019-09-05,0.02505,0.05299,2
2019-09-05,0.02332,0.0007050000000000005,3
2019-09-05,0.022940000000000002,0.017325,4
2019-09-05,0.02634,0.00566,5
2019-09-05,0.03368,0.016192500000000002,6
2019-09-05,0.039619999999999995,0.01914,7
2019-09-05,0.040479999999999995,0.028715,8
2019-09-05,0.03649,0.020535,9
2019-09-05,0.03194,0.0159525,10
2019-09-05,0.02866,0.015425000000000001,11
2019-09-05,0.02576,0.0070425,12
2019-09-05,0.0253,0.013102500000000001,13
2019-09-05,0.02584,-0.0423725,14
2019-09-05,0.0272,0.0169925,15
2019-09-05,0.02916,0.015975,16
2019-09-05,0.03226,0.020005,17
2019-09-05,0.036090000000000004,0.03007,18
2019-09-05,0.03995,0.02437,19
2019-09-05,0.040920000000000005,0.0668275,20
2019-09-05,0.038950000000000005,0.037934999999999997,21
2019-09-05,0.03621,-0.0260175,22
2019-09-05,0.03095,0.0180775,23
2019-09-06,0.02628,0.021125,0
2019-09-06,0.02564,0.0311325,1
2019-09-06,0.02436,0.0206725,2
2019-09-06,0.02431,0.01236,3
2019-09-06,0.02546,0.010585,4
2019-09-06,0.02618,0.004032500000000001,5
2019-09-06,0.03344,0.043955,6
2019-09-06,0.03823,0.022019999999999998,7
2019-09-06,0.03907,0.02173,8
2019-09-06,0.03896,0.030019999999999998,9
2019-09-06,0.037329999999999995,0.0228375,10
2019-09-06,0.03161,0.014244999999999999,11
2019-09-06,0.027,-0.0308125,12
2019-09-06,0.0265,-0.0209225,13
2019-09-06,0.02835,0.01086,14
2019-09-06,0.02844,0.0162625,15
2019-09-06,0.02911,0.0349975,16
2019-09-06,0.03349,0.04632,17
2019-09-06,0.038259999999999995,0.029525,18
2019-09-06,0.039310000000000005,0.0225575,19
2019-09-06,0.04007,0.0214775,20
2019-09-06,0.0384,0.010735,21
2019-09-06,0.03789,0.0016150000000000012,22
2019-09-06,0.03407,0.0806775,23
2019-09-07,0.03201,0.045392499999999995,0
2019-09-07,0.03,0.0201775,1
2019-09-07,0.02944,0.0249675,2
2019-09-07,0.02869,0.0452925,3
2019-09-07,0.02932,0.029097500000000002,4
2019-09-07,0.02984,0.0313325,5
2019-09-07,0.03257,0.02789,6
2019-09-07,0.03509,0.032575,7
2019-09-07,0.036270000000000004,0.027985,8
2019-09-07,0.03983,0.028454999999999998,9
2019-09-07,0.039700000000000006,0.024057500000000002,10
2019-09-07,0.03699,0.019035,11
2019-09-07,0.036,0.08197,12
2019-09-07,0.03505,0.0198675,13
2019-09-07,0.033960000000000004,0.021265,14
2019-09-07,0.032170000000000004,0.0025650000000000004,15
2019-09-07,0.03339,0.011545,16
2019-09-07,0.037399999999999996,-0.032052500000000005,17
2019-09-07,0.044,0.019932500000000002,18
2019-09-07,0.04671,0.023872499999999998,19
2019-09-07,0.049729999999999996,0.018565,20
2019-09-07,0.039,0.021957499999999998,21
2019-09-07,0.03798,0.0219175,22
2019-09-07,0.03478,0.0223125,23
2019-09-08,0.03446,0.013715,0
2019-09-08,0.03261,0.0542975,1
2019-09-08,0.03236,0.0261675,2
2019-09-08,0.03201,0.021195,3
2019-09-08,0.031920000000000004,0.0201175,4
2019-09-08,0.031,0.019682500000000002,5
2019-09-08,0.03239,0.0368125,6
2019-09-08,0.0332,0.03157,7
2019-09-08,0.035,0.100425,8
2019-09-08,0.037270000000000005,0.023537500000000003,9
2019-09-08,0.03631,0.007634999999999999,10
2019-09-08,0.03619,0.0299,11
2019-09-08,0.03546,0.027899999999999998,12
2019-09-08,0.0322,0.0331575,13
2019-09-08,0.032299999999999995,0.019545000000000003,14
2019-09-08,0.032369999999999996,0.02231,15
2019-09-08,0.03426,0.0275525,16
2019-09-08,0.039299999999999995,0.0744475,17
2019-09-08,0.0451,0.07466249999999999,18
2019-09-08,0.05188,0.0421975,19
2019-09-08,0.057280000000000005,0.10036,20
2019-09-08,0.04549,0.0484525,21
2019-09-08,0.0425,0.014414999999999999,22
2019-09-08,0.038270000000000005,0.017839999999999998,23
2019-09-09,0.038329999999999996,0.008895,0
2019-09-09,0.03409,0.0086075,1
2019-09-09,0.033030000000000004,0.0869225,2
2019-09-09,0.03209,0.02459,3
2019-09-09,0.03244,0.017905,4
2019-09-09,0.034140000000000004,0.0189925,5
2019-09-09,0.047979999999999995,0.0809825,6
2019-09-09,0.06253,0.142775,7
2019-09-09,0.07044,0.365165,8
2019-09-09,0.05584,0.08669750000000001,9
2019-09-09,0.048670000000000005,-0.053097500000000006,10
2019-09-09,0.047409999999999994,0.0162975,11
2019-09-09,0.046,0.022664999999999998,12
2019-09-09,0.04523,0.025615000000000002,13
2019-09-09,0.04264,0.024565,14
2019-09-09,0.04223,0.023594999999999998,15
2019-09-09,0.0416,0.029835,16
2019-09-09,0.04514,0.0316,17
2019-09-09,0.04999,0.0286175,18
2019-09-09,0.06064,0.02166,19
2019-09-09,0.05743,0.027800000000000002,20
2019-09-09,0.045939999999999995,0.026962499999999997,21
2019-09-09,0.04038,0.089055,22
2019-09-09,0.03435,0.010595,23
2019-09-10,0.03301,0.018117499999999998,0
2019-09-10,0.03245,0.0192925,1
2019-09-10,0.031,0.01896,2
2019-09-10,0.02963,0.021509999999999998,3
2019-09-10,0.02901,0.0234175,4
2019-09-10,0.0318,0.01601,5
2019-09-10,0.0402,0.022392500000000003,6
2019-09-10,0.044950000000000004,0.023345,7
2019-09-10,0.04593,0.0298125,8
2019-09-10,0.041,0.0589275,9
2019-09-10,0.036,0.0287425,10
2019-09-10,0.032600000000000004,0.0244925,11
2019-09-10,0.031039999999999998,0.016535,12
2019-09-10,0.030699999999999998,0.0129225,13
2019-09-10,0.0313,0.0214025,14
2019-09-10,0.03201,0.0270875,15
2019-09-10,0.0341,0.027495000000000002,16
2019-09-10,0.03918,0.024397500000000003,17
2019-09-10,0.04453,0.03627500000000001,18
2019-09-10,0.047439999999999996,0.03531,19
2019-09-10,0.05067,0.03615,20
2019-09-10,0.04275,0.027645,21
2019-09-10,0.03589,0.021555,22
2019-09-10,0.0317,0.06956,23
2019-09-11,0.03125,0.050307500000000005,0
2019-09-11,0.03023,0.0152925,1
2019-09-11,0.0285,0.011005000000000001,2
2019-09-11,0.027100000000000003,-0.0018524999999999998,3
2019-09-11,0.02497,0.022075,4
2019-09-11,0.02761,0.0332975,5
2019-09-11,0.03729,0.0320575,6
2019-09-11,0.042570000000000004,0.05002,7
2019-09-11,0.04325,0.024462499999999998,8
2019-09-11,0.03982,0.06286749999999999,9
2019-09-11,0.036289999999999996,0.06385500000000001,10
2019-09-11,0.03394,0.0247775,11
2019-09-11,0.03055,0.1524,12
2019-09-11,0.02879,0.0859625,13
2019-09-11,0.02868,0.030105,14
2019-09-11,0.030019999999999998,0.024975,15
2019-09-11,0.02933,0.031024999999999997,16
2019-09-11,0.03306,0.050325,17
2019-09-11,0.037340000000000005,0.051980000000000005,18
2019-09-11,0.039670000000000004,0.028262500000000003,19
2019-09-11,0.041100000000000005,0.0264725,20
2019-09-11,0.038369999999999994,0.0247275,21
2019-09-11,0.03304,0.024665,22
2019-09-11,0.030100000000000002,0.022615000000000003,23
2019-09-12,0.02788,0.0232975,0
2019-09-12,0.02721,0.0313625,1
2019-09-12,0.027530000000000002,0.03327,2
2019-09-12,0.027010000000000003,0.027755,3
2019-09-12,0.028030000000000003,0.0279075,4
2019-09-12,0.03074,0.0235975,5
2019-09-12,0.04466,0.0087225,6
2019-09-12,0.05065,0.0409225,7
2019-09-12,0.05525,0.05849,8
2019-09-12,0.04796,0.0513125,9
2019-09-12,0.04393,0.019364999999999997,10
2019-09-12,0.04197,0.0233625,11
2019-09-12,0.04099,0.023102499999999998,12
2019-09-12,0.03528,0.0118575,13
2019-09-12,0.03268,0.02155,14
2019-09-12,0.03272,0.022895,15
2019-09-12,0.03275,0.0046275,16
2019-09-12,0.0399,0.055725000000000004,17
2019-09-12,0.042,0.081025,18
2019-09-12,0.044270000000000004,0.051875,19
2019-09-12,0.04417,0.04884,20
2019-09-12,0.04151,0.0495425,21
2019-09-12,0.036289999999999996,0.00945,22
2019-09-12,0.030100000000000002,0.00643,23
2019-09-13,0.03005,0.013810000000000001,0
2019-09-13,0.02831,0.019442499999999998,1
2019-09-13,0.02711,0.030017500000000003,2
2019-09-13,0.02624,0.0398075,3
2019-09-13,0.02705,0.0295925,4
2019-09-13,0.030010000000000002,0.043927499999999994,5
2019-09-13,0.04001,0.05833750000000001,6
2019-09-13,0.04398,0.0926775,7
2019-09-13,0.04572,0.12463999999999999,8
2019-09-13,0.04469,0.05317,9
2019-09-13,0.04365,0.02111,10
2019-09-13,0.04221,0.052344999999999996,11
2019-09-13,0.04083,0.06275499999999999,12
2019-09-13,0.038020000000000005,0.0267475,13
2019-09-13,0.03703,0.016692500000000002,14
2019-09-13,0.03625,0.025992499999999998,15
2019-09-13,0.03753,0.0282925,16
2019-09-13,0.04248,0.0332975,17
2019-09-13,0.046130000000000004,0.0387575,18
2019-09-13,0.0511,0.046415,19
2019-09-13,0.05243,0.116625,20
2019-09-13,0.04491,0.0310425,21
2019-09-13,0.04202,0.02584,22
2019-09-13,0.039,0.0217425,23
2019-09-14,0.039700000000000006,0.02983,0
2019-09-14,0.0325,0.060469999999999996,1
2019-09-14,0.03207,0.0483675,2
2019-09-14,0.0319,0.0429725,3
2019-09-14,0.03183,0.030125,4
2019-09-14,0.03193,0.024990000000000002,5
2019-09-14,0.032850000000000004,0.032972499999999995,6
