Date,price_da,price_imbalance,Hour
2020-11-16,0.035,0.012175,22
2020-11-16,0.034,-0.008805,23
2020-11-17,0.032049999999999995,0.0248725,0
2020-11-17,0.03203,-0.0037575000000000004,1
2020-11-17,0.02888,-0.00464,2
2020-11-17,0.02527,0.007274999999999999,3
2020-11-17,0.02542,0.019635,4
2020-11-17,0.0303,0.0026174999999999996,5
2020-11-17,0.037090000000000005,0.02344,6
2020-11-17,0.041960000000000004,0.0590325,7
2020-11-17,0.04532,0.0844025,8
2020-11-17,0.044700000000000004,0.0240375,9
2020-11-17,0.0405,0.02868,10
2020-11-17,0.04163,0.030255000000000004,11
2020-11-17,0.039909999999999994,0.04665,12
2020-11-17,0.04002,0.0328175,13
2020-11-17,0.04234,0.031305,14
2020-11-17,0.04328,0.032850000000000004,15
2020-11-17,0.0438,0.033942499999999994,16
2020-11-17,0.04725,0.038697499999999996,17
2020-11-17,0.05,0.045405,18
2020-11-17,0.0465,0.023282499999999998,19
2020-11-17,0.0436,0.02184,20
2020-11-17,0.037630000000000004,0.049425,21
2020-11-17,0.0399,0.042845,22
2020-11-17,0.033049999999999996,0.0291225,23
2020-11-18,0.03401,0.06303,0
2020-11-18,0.03164,0.0662925,1
2020-11-18,0.030289999999999997,0.02865,2
2020-11-18,0.02953,0.029055,3
2020-11-18,0.0289,0.062835,4
2020-11-18,0.032670000000000005,0.023905000000000003,5
2020-11-18,0.038799999999999994,0.03225,6
2020-11-18,0.04607,0.016552499999999994,7
2020-11-18,0.04839,0.033647500000000004,8
2020-11-18,0.04598,0.0459125,9
2020-11-18,0.043859999999999996,0.03791750000000001,10
2020-11-18,0.04212,0.0062050000000000004,11
2020-11-18,0.03675,0.0107425,12
2020-11-18,0.03995,0.0308125,13
2020-11-18,0.04255,0.03494,14
2020-11-18,0.04316,0.0570175,15
2020-11-18,0.04475,0.049395,16
2020-11-18,0.04707,0.0357225,17
2020-11-18,0.045770000000000005,0.06872,18
2020-11-18,0.04271,0.048095,19
2020-11-18,0.035,0.0298375,20
2020-11-18,0.035,0.02953,21
2020-11-18,0.03779,0.018927500000000003,22
2020-11-18,0.0319,-0.0099725,23
2020-11-19,0.0223,0.02942,0
2020-11-19,0.019280000000000002,0.0250475,1
2020-11-19,0.013630000000000001,0.025675,2
2020-11-19,0.00497,0.0200025,3
2020-11-19,0.002,0.03096,4
2020-11-19,0.01325,0.0397825,5
2020-11-19,0.03196,0.03301,6
2020-11-19,0.041409999999999995,0.028432499999999996,7
2020-11-19,0.04187,0.0892,8
2020-11-19,0.045,0.0685175,9
2020-11-19,0.0424,0.030455000000000003,10
2020-11-19,0.038,0.03539,11
2020-11-19,0.038990000000000004,0.031555,12
2020-11-19,0.036969999999999996,0.0743625,13
2020-11-19,0.03567,0.03345,14
2020-11-19,0.03741,0.01358,15
2020-11-19,0.03706,0.02763,16
2020-11-19,0.0538,0.031155000000000002,17
2020-11-19,0.053,0.085875,18
2020-11-19,0.05072,0.07574,19
2020-11-19,0.053649999999999996,0.086205,20
2020-11-19,0.04793,0.02242,21
2020-11-19,0.04721,0.0551775,22
2020-11-19,0.045579999999999996,-0.0027300000000000002,23
2020-11-20,0.0399,0.08114500000000001,0
2020-11-20,0.037,0.17367000000000002,1
2020-11-20,0.03301,0.023725000000000003,2
2020-11-20,0.032979999999999995,0.027535,3
2020-11-20,0.03276,0.025740000000000002,4
2020-11-20,0.03302,0.0254625,5
2020-11-20,0.04111,0.0302475,6
2020-11-20,0.048960000000000004,-0.009507500000000002,7
2020-11-20,0.05355,0.1489425,8
2020-11-20,0.05001,0.02775,9
2020-11-20,0.04803,0.1486575,10
2020-11-20,0.047909999999999994,0.0298425,11
2020-11-20,0.0479,0.025990000000000003,12
2020-11-20,0.04672,-0.0047750000000000015,13
2020-11-20,0.046,0.022785,14
2020-11-20,0.047189999999999996,0.02487,15
2020-11-20,0.04796,0.0319725,16
2020-11-20,0.05868,0.0461875,17
2020-11-20,0.0549,0.027094999999999998,18
2020-11-20,0.0456,0.0216325,19
2020-11-20,0.034,0.0293125,20
2020-11-20,0.03567,0.0245225,21
2020-11-20,0.03313,0.01514,22
2020-11-20,0.03022,0.0143125,23
2020-11-21,0.03492,0.030252499999999998,0
2020-11-21,0.032490000000000005,0.022635,1
2020-11-21,0.03075,0.03343,2
2020-11-21,0.02932,0.031715,3
2020-11-21,0.027170000000000003,0.037689999999999994,4
2020-11-21,0.026510000000000002,0.030729999999999997,5
2020-11-21,0.02461,0.0107425,6
2020-11-21,0.0303,0.0062425,7
2020-11-21,0.03342,0.025682499999999997,8
2020-11-21,0.034,0.026805,9
2020-11-21,0.037,0.034707499999999995,10
2020-11-21,0.032,0.016489999999999998,11
2020-11-21,0.0319,0.0174825,12
2020-11-21,0.035,0.0357775,13
2020-11-21,0.032,0.040545000000000005,14
2020-11-21,0.03523,0.03923,15
2020-11-21,0.0436,0.052865,16
2020-11-21,0.060649999999999996,0.062084999999999994,17
2020-11-21,0.07421,0.09722999999999998,18
2020-11-21,0.044899999999999995,0.023485,19
2020-11-21,0.0308,0.02674,20
2020-11-21,0.0303,0.0178825,21
2020-11-21,0.0319,0.015512499999999999,22
2020-11-21,0.0332,0.0249325,23
2020-11-22,0.03519,0.021732500000000002,0
2020-11-22,0.032299999999999995,0.02153,1
2020-11-22,0.03127,0.0164575,2
2020-11-22,0.02819,0.0204725,3
2020-11-22,0.02721,0.037652500000000005,4
2020-11-22,0.0296,0.0457825,5
2020-11-22,0.03476,0.026510000000000002,6
2020-11-22,0.037090000000000005,0.0266325,7
2020-11-22,0.03467,0.015224999999999999,8
2020-11-22,0.04256,0.0410025,9
2020-11-22,0.04252,0.02887,10
2020-11-22,0.03642,0.026435000000000004,11
2020-11-22,0.038,0.0215075,12
2020-11-22,0.0471,0.0183975,13
2020-11-22,0.03499,0.00983,14
2020-11-22,0.039,0.0293075,15
2020-11-22,0.046270000000000006,0.0252025,16
2020-11-22,0.0599,0.05153,17
2020-11-22,0.06286,0.028935000000000002,18
2020-11-22,0.0499,0.0660675,19
2020-11-22,0.04541,0.0422875,20
2020-11-22,0.03995,0.0207375,21
2020-11-22,0.0399,0.01992,22
2020-11-22,0.0359,0.038072499999999995,23
2020-11-23,0.031,-0.044402500000000004,0
2020-11-23,0.031100000000000003,0.0119375,1
2020-11-23,0.0325,0.021132500000000002,2
2020-11-23,0.0316,0.02319,3
2020-11-23,0.03302,0.026315,4
2020-11-23,0.032170000000000004,0.007805,5
2020-11-23,0.04771,-0.015085000000000003,6
2020-11-23,0.05614,-0.007329999999999999,7
2020-11-23,0.062,0.1659825,8
2020-11-23,0.05864,0.039622500000000005,9
2020-11-23,0.05238,0.0131275,10
2020-11-23,0.04611,-0.012787500000000002,11
2020-11-23,0.04517,0.017042500000000002,12
2020-11-23,0.04506,0.01487,13
2020-11-23,0.04958,-0.008514999999999998,14
2020-11-23,0.0497,0.0297625,15
2020-11-23,0.05126,0.08558,16
2020-11-23,0.05826,0.14732499999999998,17
2020-11-23,0.06049,0.036515,18
2020-11-23,0.05486,0.1486875,19
2020-11-23,0.04458,0.1293975,20
2020-11-23,0.0349,0.014840000000000002,21
2020-11-23,0.032,0.0183975,22
2020-11-23,0.02878,0.012715,23
2020-11-24,0.032100000000000004,0.0031899999999999997,0
2020-11-24,0.033100000000000004,0.0116625,1
2020-11-24,0.032100000000000004,0.023295000000000003,2
2020-11-24,0.03052,0.030934999999999997,3
2020-11-24,0.030879999999999998,0.08250249999999999,4
2020-11-24,0.03151,0.0564775,5
2020-11-24,0.0345,0.1639025,6
2020-11-24,0.048420000000000005,0.12146500000000002,7
2020-11-24,0.05232,0.29616750000000003,8
2020-11-24,0.05085,0.168325,9
2020-11-24,0.04157,0.0297275,10
2020-11-24,0.0423,0.16776,11
2020-11-24,0.038299999999999994,0.30021749999999997,12
2020-11-24,0.04007,0.022857500000000003,13
2020-11-24,0.045,0.0291725,14
2020-11-24,0.046979999999999994,0.0614575,15
2020-11-24,0.04887,0.14686249999999998,16
2020-11-24,0.055920000000000004,0.17959999999999998,17
2020-11-24,0.05255,0.027364999999999997,18
2020-11-24,0.045,0.0192725,19
2020-11-24,0.04058,0.059785,20
2020-11-24,0.035590000000000004,0.1132375,21
2020-11-24,0.0329,0.0163175,22
2020-11-24,0.032100000000000004,0.00322,23
2020-11-25,0.03493,0.005555,0
2020-11-25,0.033350000000000005,0.00427,1
2020-11-25,0.032920000000000005,0.018975000000000002,2
2020-11-25,0.03325,0.03355249999999999,3
2020-11-25,0.03412,0.0444675,4
2020-11-25,0.03544,0.026412500000000002,5
2020-11-25,0.0429,-0.014602499999999996,6
2020-11-25,0.05305,0.006344999999999998,7
2020-11-25,0.0535,0.0860975,8
2020-11-25,0.05291,0.032560000000000006,9
2020-11-25,0.0513,0.03133,10
2020-11-25,0.05093,0.0296475,11
2020-11-25,0.05012,0.024035,12
2020-11-25,0.05048,0.035575,13
2020-11-25,0.05201,0.1442725,14
2020-11-25,0.05291,0.0829825,15
2020-11-25,0.05457,0.00922,16
2020-11-25,0.06154,0.029679999999999998,17
2020-11-25,0.05902,0.033162500000000004,18
2020-11-25,0.056299999999999996,0.08678749999999999,19
2020-11-25,0.05075,0.19064,20
2020-11-25,0.045579999999999996,0.09750750000000001,21
2020-11-25,0.041909999999999996,0.023825,22
2020-11-25,0.03288,0.0081725,23
2020-11-26,0.03403,0.020104999999999998,0
2020-11-26,0.03502,0.027905000000000003,1
2020-11-26,0.0367,0.0349725,2
2020-11-26,0.036520000000000004,0.026875,3
2020-11-26,0.03667,0.015505,4
2020-11-26,0.03793,0.014825,5
2020-11-26,0.04585,-0.017282500000000003,6
2020-11-26,0.05993,0.030835,7
2020-11-26,0.06569,0.1422525,8
2020-11-26,0.06570999999999999,0.05008,9
2020-11-26,0.061,0.03239,10
2020-11-26,0.05911,0.0797125,11
2020-11-26,0.05579,0.178925,12
2020-11-26,0.057,0.0413575,13
2020-11-26,0.06225,0.038314999999999995,14
2020-11-26,0.06754,0.031505000000000005,15
2020-11-26,0.07637999999999999,0.0492675,16
2020-11-26,0.13554,0.088295,17
2020-11-26,0.07981,0.02975,18
2020-11-26,0.06999,0.040902499999999994,19
2020-11-26,0.05964,0.025785,20
2020-11-26,0.05223,0.024975,21
2020-11-26,0.049729999999999996,0.0226525,22
2020-11-26,0.04517,-0.016224999999999996,23
2020-11-27,0.04597,0.0292075,0
2020-11-27,0.04464,0.0205375,1
2020-11-27,0.04262,0.018912500000000002,2
2020-11-27,0.040369999999999996,0.028207500000000003,3
2020-11-27,0.04126,0.01948,4
2020-11-27,0.045450000000000004,0.032784999999999995,5
2020-11-27,0.05349,0.027642499999999997,6
2020-11-27,0.07594,0.08826750000000001,7
2020-11-27,0.09064,0.048235,8
2020-11-27,0.08034000000000001,0.06720000000000001,9
2020-11-27,0.07791,0.140565,10
2020-11-27,0.07487,0.058155,11
2020-11-27,0.07048,0.046814999999999996,12
2020-11-27,0.06701,0.057784999999999996,13
2020-11-27,0.06834,0.050432500000000005,14
2020-11-27,0.07869,0.0340375,15
2020-11-27,0.08404,0.008399999999999998,16
2020-11-27,0.12548,0.0830175,17
2020-11-27,0.07966,0.03075,18
2020-11-27,0.07301,0.1301625,19
2020-11-27,0.05902,0.0206475,20
2020-11-27,0.05291,0.020487500000000002,21
2020-11-27,0.05174,0.0211825,22
2020-11-27,0.0461,0.025052500000000002,23
2020-11-28,0.04893,0.032365000000000005,0
2020-11-28,0.04591,0.0360875,1
2020-11-28,0.04501,0.035739999999999994,2
2020-11-28,0.042,0.025287499999999997,3
2020-11-28,0.04112,0.038579999999999996,4
2020-11-28,0.04248,0.03237999999999999,5
2020-11-28,0.04197,0.026175,6
2020-11-28,0.04504,0.0250675,7
2020-11-28,0.045689999999999995,0.0319975,8
2020-11-28,0.04926,0.14212,9
2020-11-28,0.05034,0.0929475,10
2020-11-28,0.04901,0.0634175,11
2020-11-28,0.04908,0.1501075,12
2020-11-28,0.04834,0.0349825,13
2020-11-28,0.04786,0.0316675,14
2020-11-28,0.04786,0.041335000000000004,15
2020-11-28,0.05023,0.036712499999999995,16
2020-11-28,0.05417,0.08916750000000001,17
2020-11-28,0.05614,0.04083,18
2020-11-28,0.053829999999999996,0.09547250000000002,19
2020-11-28,0.04616,0.14421,20
2020-11-28,0.0399,0.0293825,21
2020-11-28,0.03779,0.031935000000000005,22
2020-11-28,0.0334,0.0295125,23
2020-11-29,0.0364,0.027162500000000003,0
2020-11-29,0.03593,0.0201175,1
2020-11-29,0.03703,0.03397,2
2020-11-29,0.03597,0.043807500000000006,3
2020-11-29,0.036,0.0402675,4
2020-11-29,0.03804,0.0365975,5
2020-11-29,0.038369999999999994,0.0348525,6
2020-11-29,0.040600000000000004,0.02973,7
2020-11-29,0.04301,0.030125,8
2020-11-29,0.04523,0.03667,9
2020-11-29,0.04512,0.053805,10
2020-11-29,0.046310000000000004,0.09887499999999999,11
2020-11-29,0.046270000000000006,0.0956925,12
2020-11-29,0.04471,0.03275499999999999,13
2020-11-29,0.04377,0.0410175,14
2020-11-29,0.04496,0.092665,15
2020-11-29,0.049100000000000005,0.08227,16
2020-11-29,0.055159999999999994,0.09293,17
2020-11-29,0.05826,0.0369575,18
2020-11-29,0.05897,0.09298,19
2020-11-29,0.055979999999999995,0.025285,20
2020-11-29,0.05226,0.030692499999999998,21
2020-11-29,0.049909999999999996,0.033839999999999995,22
2020-11-29,0.04517,0.09010750000000001,23
2020-11-30,0.0466,0.0257275,0
2020-11-30,0.04304,0.0292125,1
2020-11-30,0.04207,0.0255625,2
2020-11-30,0.03882,0.007335,3
2020-11-30,0.03909000000000001,0.03058,4
2020-11-30,0.04321,0.0257075,5
2020-11-30,0.05725,-0.007890000000000003,6
2020-11-30,0.07042,0.0014024999999999999,7
2020-11-30,0.07718000000000001,0.15782749999999998,8
2020-11-30,0.06706999999999999,0.10742499999999999,9
2020-11-30,0.062,0.093765,10
2020-11-30,0.05866,0.1486125,11
2020-11-30,0.05601,0.0452175,12
2020-11-30,0.055060000000000005,0.0388175,13
2020-11-30,0.055060000000000005,0.0506175,14
2020-11-30,0.05514,0.03585,15
2020-11-30,0.05561,0.033347499999999995,16
2020-11-30,0.06262,0.0353475,17
2020-11-30,0.060450000000000004,0.02588,18
2020-11-30,0.05034,0.02913,19
2020-11-30,0.0373,0.020735,20
2020-11-30,0.03495,0.038505,21
2020-11-30,0.033100000000000004,0.05848999999999999,22
2020-11-30,0.031149999999999997,0.020050000000000002,23
2020-12-01,0.032170000000000004,0.04512,0
2020-12-01,0.034,0.057217500000000004,1
2020-12-01,0.033,0.0989825,2
2020-12-01,0.034,0.0751525,3
2020-12-01,0.03534,0.060980000000000006,4
2020-12-01,0.03822,0.1319075,5
2020-12-01,0.04133,0.0613075,6
2020-12-01,0.05404,0.148085,7
2020-12-01,0.05503,0.1513225,8
2020-12-01,0.06035,0.04424500000000001,9
2020-12-01,0.06415000000000001,0.0430525,10
2020-12-01,0.06375,0.03511499999999999,11
2020-12-01,0.06096,0.035182500000000005,12
2020-12-01,0.06307,0.116685,13
2020-12-01,0.06147,0.1381125,14
2020-12-01,0.060880000000000004,0.040034999999999994,15
2020-12-01,0.062060000000000004,0.046905,16
2020-12-01,0.07798000000000001,0.14728,17
2020-12-01,0.07525,0.037665,18
2020-12-01,0.06631999999999999,0.042985,19
2020-12-01,0.057659999999999996,0.1487025,20
2020-12-01,0.05287,0.0483025,21
2020-12-01,0.05008,0.0319525,22
2020-12-01,0.047130000000000005,0.029697499999999998,23
2020-12-02,0.047670000000000004,0.03344249999999999,0
2020-12-02,0.046270000000000006,0.048967500000000004,1
2020-12-02,0.04471,0.0460775,2
2020-12-02,0.04342,0.0355925,3
2020-12-02,0.04456,0.041332499999999994,4
2020-12-02,0.047490000000000004,0.038295,5
2020-12-02,0.05858,0.08413499999999999,6
2020-12-02,0.08367000000000001,0.0028375,7
2020-12-02,0.10546,0.042527499999999996,8
2020-12-02,0.10542,0.1840125,9
2020-12-02,0.10006,0.0689,10
2020-12-02,0.09519,0.09498000000000001,11
2020-12-02,0.08495,0.25251,12
2020-12-02,0.0829,0.1934125,13
2020-12-02,0.09,0.1671375,14
2020-12-02,0.08809,0.1432175,15
2020-12-02,0.10540000000000001,0.12636,16
2020-12-02,0.11056,0.164365,17
2020-12-02,0.09903,0.03462,18
2020-12-02,0.07779000000000001,0.17783000000000002,19
2020-12-02,0.064,0.0439725,20
2020-12-02,0.055549999999999995,0.08264,21
2020-12-02,0.05039,0.08830999999999999,22
2020-12-02,0.03767,0.0588475,23
2020-12-03,0.038439999999999995,0.1335975,0
2020-12-03,0.038799999999999994,0.0963125,1
2020-12-03,0.036,0.0317,2
2020-12-03,0.03516,0.0274825,3
2020-12-03,0.036899999999999995,0.060035,4
2020-12-03,0.04125,0.0631175,5
2020-12-03,0.05342,0.143315,6
2020-12-03,0.06,0.052005,7
2020-12-03,0.06257,0.026552500000000003,8
2020-12-03,0.06611,0.0310625,9
2020-12-03,0.06257,0.033587500000000006,10
2020-12-03,0.06289,0.032125,11
2020-12-03,0.06166,0.031915,12
2020-12-03,0.05814,0.0489775,13
2020-12-03,0.055729999999999995,0.058159999999999996,14
2020-12-03,0.05133,0.029955,15
2020-12-03,0.05028,-0.0053774999999999995,16
2020-12-03,0.05282,0.041335000000000004,17
2020-12-03,0.04014,0.02718,18
2020-12-03,0.0338,0.0248975,19
2020-12-03,0.03265,0.03019,20
2020-12-03,0.0355,0.027535000000000004,21
2020-12-03,0.0353,0.014122499999999998,22
2020-12-03,0.033299999999999996,0.016575,23
2020-12-04,0.031239999999999997,0.048787500000000004,0
2020-12-04,0.0414,0.039799999999999995,1
2020-12-04,0.033159999999999995,0.0138075,2
2020-12-04,0.02844,0.0207775,3
2020-12-04,0.02531,0.01536,4
2020-12-04,0.03082,0.03254,5
2020-12-04,0.03557,0.003205,6
2020-12-04,0.04355,0.20377999999999996,7
2020-12-04,0.046380000000000005,0.2766675,8
2020-12-04,0.04585,-0.028817500000000003,9
2020-12-04,0.04117,0.0140925,10
2020-12-04,0.0343,0.0837575,11
2020-12-04,0.041409999999999995,0.036469999999999995,12
2020-12-04,0.0355,0.094315,13
2020-12-04,0.038,0.036879999999999996,14
2020-12-04,0.05138,0.03543,15
2020-12-04,0.05432,0.024002500000000003,16
2020-12-04,0.06420000000000001,0.0906575,17
2020-12-04,0.055479999999999995,0.021619999999999997,18
2020-12-04,0.05075,0.032832499999999994,19
2020-12-04,0.03821,0.018127499999999998,20
2020-12-04,0.05011,0.0055175,21
2020-12-04,0.0499,0.023604999999999998,22
2020-12-04,0.04487,0.040315,23
2020-12-05,0.04453,0.018715,0
2020-12-05,0.04217,0.058765,1
2020-12-05,0.03989,0.02409,2
2020-12-05,0.038200000000000005,0.0203125,3
2020-12-05,0.038009999999999995,0.0254825,4
2020-12-05,0.038549999999999994,0.04329,5
2020-12-05,0.04022,0.028585,6
2020-12-05,0.04169,0.02278,7
2020-12-05,0.04417,-0.013900000000000003,8
2020-12-05,0.05073,0.021369999999999997,9
2020-12-05,0.05317,-0.022537500000000002,10
2020-12-05,0.05484000000000001,-0.0049275000000000005,11
2020-12-05,0.05575,0.037822499999999995,12
2020-12-05,0.053899999999999997,0.0318875,13
2020-12-05,0.052,0.0281225,14
2020-12-05,0.054,0.026629999999999997,15
2020-12-05,0.05786,0.0285075,16
2020-12-05,0.062259999999999996,0.0264475,17
2020-12-05,0.06214,0.0299125,18
2020-12-05,0.0592,0.041885000000000006,19
2020-12-05,0.053,0.025252499999999997,20
2020-12-05,0.046369999999999995,0.0345875,21
2020-12-05,0.04546,0.022332499999999998,22
2020-12-05,0.04203,0.017982500000000002,23
2020-12-06,0.04106,0.024182500000000003,0
2020-12-06,0.0399,0.0242575,1
2020-12-06,0.03694,0.0304625,2
2020-12-06,0.035,0.029252499999999997,3
2020-12-06,0.03428,0.03365,4
2020-12-06,0.03359,0.0342975,5
2020-12-06,0.03437,0.0314925,6
2020-12-06,0.037840000000000006,0.0261825,7
2020-12-06,0.037950000000000005,0.029125,8
2020-12-06,0.045,0.0296825,9
2020-12-06,0.05008,0.045997500000000004,10
2020-12-06,0.054619999999999995,0.0332775,11
2020-12-06,0.054869999999999995,0.14924249999999997,12
2020-12-06,0.04915,0.0384225,13
2020-12-06,0.046020000000000005,0.052155,14
2020-12-06,0.047299999999999995,0.03793250000000001,15
2020-12-06,0.05054,0.03109,16
2020-12-06,0.05833,0.033515,17
2020-12-06,0.066,0.0311525,18
2020-12-06,0.074,0.026260000000000002,19
2020-12-06,0.05751,0.030979999999999997,20
2020-12-06,0.044,0.0336525,21
2020-12-06,0.040299999999999996,0.0933125,22
2020-12-06,0.037399999999999996,0.1492525,23
2020-12-07,0.035840000000000004,0.03974,0
2020-12-07,0.03347,0.0164175,1
2020-12-07,0.0322,0.02637,2
2020-12-07,0.03333,0.030297499999999998,3
2020-12-07,0.033,0.0285925,4
2020-12-07,0.0356,0.0086025,5
2020-12-07,0.04624,-0.026687500000000003,6
2020-12-07,0.057210000000000004,0.011107499999999998,7
2020-12-07,0.06705,0.20160249999999996,8
2020-12-07,0.096,0.2779125,9
2020-12-07,0.104,0.1279225,10
2020-12-07,0.09949,0.05053,11
2020-12-07,0.10686,0.26877750000000006,12
2020-12-07,0.09523999999999999,0.2885775,13
2020-12-07,0.08105,0.3885325,14
2020-12-07,0.0741,0.36721750000000003,15
2020-12-07,0.07522,0.33320000000000005,16
2020-12-07,0.09584000000000001,0.26796749999999997,17
2020-12-07,0.052399999999999995,0.15247249999999998,18
2020-12-07,0.0366,0.02459,19
2020-12-07,0.042,0.087945,20
2020-12-07,0.04,0.14415250000000002,21
2020-12-07,0.037399999999999996,0.021175,22
2020-12-07,0.03685,0.0248525,23
2020-12-08,0.03615,0.0132025,0
2020-12-08,0.0357,0.024165,1
2020-12-08,0.03972,0.021652499999999998,2
2020-12-08,0.037020000000000004,0.027235,3
2020-12-08,0.037950000000000005,0.03177000000000001,4
2020-12-08,0.04111,0.0281175,5
2020-12-08,0.05024,0.030715000000000003,6
2020-12-08,0.06808,-0.0140475,7
2020-12-08,0.07525,0.08880750000000001,8
2020-12-08,0.09303,0.108495,9
2020-12-08,0.08838,0.105635,10
2020-12-08,0.0825,0.035525,11
2020-12-08,0.07743000000000001,0.030695,12
2020-12-08,0.07696,0.0292375,13
2020-12-08,0.07648,0.025744999999999997,14
2020-12-08,0.07748000000000001,0.03111,15
2020-12-08,0.08106999999999999,0.03479,16
2020-12-08,0.13538,0.1673,17
2020-12-08,0.15199000000000001,0.030287500000000002,18
2020-12-08,0.10152,0.0333525,19
2020-12-08,0.07144,0.026405,20
2020-12-08,0.0554,0.022372500000000003,21
2020-12-08,0.05025,0.011737500000000001,22
2020-12-08,0.04516,-0.009947499999999998,23
2020-12-09,0.03691,0.087545,0
2020-12-09,0.04108,0.09140000000000001,1
2020-12-09,0.03866,0.053774999999999996,2
2020-12-09,0.03594,0.043942499999999995,3
2020-12-09,0.0364,0.0209575,4
2020-12-09,0.03976,0.1457,5
2020-12-09,0.052399999999999995,0.005977500000000001,6
2020-12-09,0.069,0.05675750000000001,7
2020-12-09,0.0958,0.090875,8
2020-12-09,0.10539,0.040985,9
2020-12-09,0.10539,0.0337625,10
2020-12-09,0.10539,0.16979,11
2020-12-09,0.10537,0.131555,12
2020-12-09,0.10539,0.0446175,13
2020-12-09,0.10539,0.054835,14
2020-12-09,0.10321999999999999,0.10857750000000001,15
2020-12-09,0.10539,0.040795000000000005,16
2020-12-09,0.114,0.05083750000000001,17
2020-12-09,0.10539,0.1042175,18
2020-12-09,0.08936,0.09538500000000001,19
2020-12-09,0.05964,0.028335000000000003,20
2020-12-09,0.04555,0.13334000000000001,21
2020-12-09,0.04342,0.13879,22
2020-12-09,0.03645,0.03699,23
2020-12-10,0.0347,0.0681525,0
2020-12-10,0.0345,0.0851275,1
2020-12-10,0.0344,0.046612499999999994,2
2020-12-10,0.0348,0.031785,3
2020-12-10,0.03619,0.031439999999999996,4
2020-12-10,0.0425,0.019715,5
2020-12-10,0.0538,0.08405249999999999,6
2020-12-10,0.07293000000000001,0.12037250000000001,7
2020-12-10,0.09643,0.1580625,8
2020-12-10,0.09394,0.0575425,9
2020-12-10,0.09248,0.04861499999999999,10
2020-12-10,0.09298999999999999,0.1135475,11
2020-12-10,0.08682,0.09756000000000001,12
2020-12-10,0.09309999999999999,0.0512625,13
2020-12-10,0.08524,0.10602500000000001,14
2020-12-10,0.08968000000000001,0.1624125,15
2020-12-10,0.101,0.0980725,16
2020-12-10,0.10540999999999999,0.1627075,17
2020-12-10,0.09356,0.0305775,18
2020-12-10,0.064,0.0369975,19
2020-12-10,0.0407,0.0259175,20
2020-12-10,0.04,0.033894999999999995,21
2020-12-10,0.043,0.022262500000000005,22
2020-12-10,0.03676,0.019407499999999998,23
2020-12-11,0.040549999999999996,0.0479025,0
2020-12-11,0.03675,0.09942750000000002,1
2020-12-11,0.037090000000000005,0.0295675,2
2020-12-11,0.03472,0.0288,3
2020-12-11,0.03361,0.028590000000000004,4
2020-12-11,0.03705,0.027102499999999998,5
2020-12-11,0.0381,0.034805,6
2020-12-11,0.0474,0.10250999999999999,7
2020-12-11,0.05416,0.1483175,8
2020-12-11,0.05619,0.05511,9
2020-12-11,0.05282,0.036785,10
2020-12-11,0.05136,0.0400925,11
2020-12-11,0.0499,0.06595500000000001,12
2020-12-11,0.04347,0.04426000000000001,13
2020-12-11,0.04714,0.035385,14
2020-12-11,0.054439999999999995,0.03743,15
2020-12-11,0.053329999999999995,0.09739,16
2020-12-11,0.047619999999999996,0.2421475,17
2020-12-11,0.037399999999999996,0.04474500000000001,18
2020-12-11,0.0368,0.038489999999999996,19
2020-12-11,0.0376,0.0351075,20
2020-12-11,0.03689,0.1576525,21
2020-12-11,0.03555,0.04148,22
2020-12-11,0.0355,0.0306,23
2020-12-12,0.037,0.031875,0
2020-12-12,0.037270000000000005,0.07288,1
2020-12-12,0.037090000000000005,0.031087499999999997,2
2020-12-12,0.03646,0.0352025,3
2020-12-12,0.03596,0.045877499999999995,4
2020-12-12,0.03607,0.04133,5
2020-12-12,0.03525,0.0375475,6
2020-12-12,0.038189999999999995,0.030907499999999997,7
2020-12-12,0.04212,0.0397025,8
2020-12-12,0.045,0.10010250000000001,9
2020-12-12,0.05189,0.048034999999999994,10
2020-12-12,0.05378,0.057212500000000006,11
2020-12-12,0.05396,0.048247500000000006,12
2020-12-12,0.051179999999999996,0.152205,13
2020-12-12,0.04882,0.0419475,14
2020-12-12,0.0504,0.038619999999999995,15
2020-12-12,0.05299,0.033465,16
2020-12-12,0.05792,0.05457,17
2020-12-12,0.05792,0.0507825,18
2020-12-12,0.05509,0.2109625,19
2020-12-12,0.045380000000000004,0.07339,20
2020-12-12,0.044899999999999995,0.0493275,21
2020-12-12,0.042,0.0452275,22
2020-12-12,0.0399,0.036167500000000005,23
2020-12-13,0.04299,0.027975,0
2020-12-13,0.040600000000000004,0.0287175,1
2020-12-13,0.037880000000000004,0.03202,2
2020-12-13,0.03685,0.0429975,3
2020-12-13,0.03592,0.0363025,4
2020-12-13,0.03509,0.033522500000000004,5
2020-12-13,0.03588,0.0443175,6
2020-12-13,0.0378,0.036774999999999995,7
2020-12-13,0.041460000000000004,0.0347625,8
2020-12-13,0.04516,0.0362425,9
2020-12-13,0.04828,0.0366075,10
2020-12-13,0.05093,0.037087499999999995,11
2020-12-13,0.05191,0.05672,12
2020-12-13,0.046450000000000005,0.0950275,13
2020-12-13,0.04443,0.03696,14
2020-12-13,0.04374,0.02268,15
2020-12-13,0.045509999999999995,0.0341325,16
2020-12-13,0.0514,0.0414525,17
2020-12-13,0.053,0.02162,18
2020-12-13,0.047,0.0312925,19
