date,price_da,key,minutes,price_imbalance,regulation_state,mid_price
2020-02-21 15:00:00,25.64,4,90,14.379999999999999,-1,24.6725
2020-02-21 16:00:00,28.68,4,90,28.7425,4,21.689999999999998
2020-02-21 17:00:00,32.91,4,90,29.165,3,21.724999999999998
2020-02-21 18:00:00,36.76,4,90,28.8875,3,21.5475
2020-02-21 19:00:00,37.71,4,90,33.657500000000006,2,21.5825
2020-02-21 20:00:00,30.0,4,90,10.195,-1,24.6875
2020-02-21 21:00:00,26.45,4,90,-4.195,-4,24.765
2020-02-21 22:00:00,29.7,4,90,10.5975,-2,18.605
2020-02-21 23:00:00,23.8,4,90,-3.4949999999999997,-1,17.880000000000003
2020-02-22 00:00:00,29.62,4,90,28.77,3,17.1725
2020-02-22 01:00:00,25.5,4,90,16.265,3,20.127499999999998
2020-02-22 02:00:00,24.11,4,90,55.627500000000005,0,22.8925
2020-02-22 03:00:00,20.89,4,90,25.4375,4,16.84
2020-02-22 04:00:00,18.72,4,90,28.9225,1,19.86
2020-02-22 05:00:00,14.15,4,90,19.705,-2,16.830000000000002
2020-02-22 06:00:00,21.86,4,90,27.455000000000002,6,22.705
2020-02-22 07:00:00,21.99,4,90,17.6,-2,22.6425
2020-02-22 08:00:00,24.66,4,90,12.757500000000004,2,23.8025
2020-02-22 09:00:00,31.58,4,90,29.685000000000002,5,24.185
2020-02-22 10:00:00,43.44,4,90,140.715,4,21.419999999999998
2020-02-22 11:00:00,40.6,4,90,161.44250000000002,4,24.564999999999998
2020-02-22 12:00:00,29.1,4,90,35.9525,5,24.6
2020-02-22 13:00:00,28.2,4,90,26.7325,3,24.57
2020-02-22 14:00:00,26.0,4,90,19.4325,-1,21.2925
2020-02-22 15:00:00,28.81,4,90,17.7325,-2,24.4725
2020-02-22 16:00:00,29.1,4,90,59.825,2,21.395
2020-02-22 17:00:00,40.0,4,90,79.06750000000001,4,24.5675
2020-02-22 18:00:00,41.05,4,90,23.112499999999997,1,24.502499999999998
2020-02-22 19:00:00,35.0,4,90,10.825000000000001,-4,24.415
2020-02-22 20:00:00,32.07,4,90,12.235,2,21.3525
2020-02-22 21:00:00,35.0,4,90,26.475,6,24.43
2020-02-22 22:00:00,29.1,4,90,19.165,3,21.17
2020-02-22 23:00:00,27.22,4,90,21.287499999999998,3,24.17
2020-02-23 00:00:00,28.0,4,90,24.727500000000003,5,23.6475
2020-02-23 01:00:00,25.01,4,90,15.1475,3,20.535000000000004
2020-02-23 02:00:00,28.0,4,90,25.3425,3,20.925
2020-02-23 03:00:00,24.6,4,90,29.055,2,23.285
2020-02-23 04:00:00,25.73,4,90,23.61,-2,22.61
2020-02-23 05:00:00,28.77,4,90,18.9475,2,19.8775
2020-02-23 06:00:00,34.93,4,90,101.74000000000001,5,23.542500000000004
2020-02-23 07:00:00,34.4,4,90,104.17,4,17.395
2020-02-23 08:00:00,24.3,4,90,38.357499999999995,-1,24.27
2020-02-23 09:00:00,29.9,4,90,30.805,4,20.915000000000003
2020-02-23 10:00:00,37.0,4,90,36.647499999999994,1,24.53
2020-02-23 11:00:00,27.8,4,90,22.615000000000002,-1,21.3325
2020-02-23 12:00:00,26.44,4,90,83.60249999999999,3,24.252499999999998
2020-02-23 13:00:00,24.9,4,90,28.1825,1,21.155
2020-02-23 14:00:00,23.0,4,90,-23.205,-1,21.0875
2020-02-23 15:00:00,20.1,4,90,-19.25,5,24.384999999999998
2020-02-23 16:00:00,22.0,4,90,16.009999999999998,-2,24.145
2020-02-23 17:00:00,28.0,4,90,31.380000000000003,2,24.387500000000003
2020-02-23 18:00:00,32.4,4,90,93.0125,5,21.2525
2020-02-23 19:00:00,44.22,4,90,24.2,1,21.4375
2020-02-23 20:00:00,40.1,4,90,-3.9650000000000007,-4,24.59
2020-02-23 21:00:00,30.25,4,90,9.290000000000001,-4,24.92
2020-02-23 22:00:00,31.8,4,90,19.3225,2,24.750000000000004
2020-02-23 23:00:00,40.78,4,90,76.525,1,21.407500000000002
2020-02-24 00:00:00,29.9,4,90,68.6,2,24.285000000000004
2020-02-24 01:00:00,36.64,4,90,137.29500000000002,4,24.2775
2020-02-24 02:00:00,34.4,4,90,28.480000000000004,2,24.235
2020-02-24 03:00:00,27.1,4,90,38.5975,2,24.2125
2020-02-24 04:00:00,20.0,4,90,34.832499999999996,6,24.205
2020-02-24 05:00:00,26.61,4,90,19.425,-1,18.1475
2020-02-24 06:00:00,35.91,4,90,-27.342499999999998,-4,24.5475
2020-02-24 07:00:00,43.0,4,90,6.612500000000001,-3,24.7025
2020-02-24 08:00:00,47.53,4,90,37.8675,5,24.535
2020-02-24 09:00:00,45.71,4,90,23.917499999999997,0,24.974999999999998
2020-02-24 10:00:00,44.26,4,90,13.2675,1,24.485
2020-02-24 11:00:00,43.87,4,90,84.02749999999999,2,24.575
2020-02-24 12:00:00,40.87,4,90,82.7175,4,24.975
2020-02-24 13:00:00,38.73,4,90,43.1575,4,25.06
2020-02-24 14:00:00,37.04,4,90,28.965,3,25.06
2020-02-24 15:00:00,34.3,4,90,40.88,3,25.06
2020-02-24 16:00:00,30.94,4,90,24.779999999999998,1,24.97
2020-02-24 17:00:00,30.65,4,90,23.685000000000002,-2,24.494999999999997
2020-02-24 18:00:00,36.1,4,90,16.6575,-4,24.4725
2020-02-24 19:00:00,35.08,4,90,16.892500000000002,-3,24.262500000000003
2020-02-24 20:00:00,28.62,4,90,-4.295000000000001,2,24.075000000000003
2020-02-24 21:00:00,25.19,4,90,-60.235,2,24.32
2020-02-24 22:00:00,24.6,4,90,138.39499999999998,4,24.325000000000003
2020-02-24 23:00:00,23.3,4,90,12.5825,2,23.835
2020-02-25 00:00:00,22.4,4,90,-58.379999999999995,-4,17.59
2020-02-25 01:00:00,22.3,4,90,21.4425,5,24.1375
2020-02-25 02:00:00,22.03,4,90,54.36,4,23.935000000000002
2020-02-25 03:00:00,20.0,4,90,7.9925000000000015,0,20.4575
2020-02-25 04:00:00,17.05,4,90,35.95,3,19.5225
2020-02-25 05:00:00,22.92,4,90,27.7675,6,23.707500000000003
2020-02-25 06:00:00,25.84,4,90,-16.302500000000002,-1,24.417499999999997
2020-02-25 07:00:00,31.85,4,90,14.907499999999999,0,21.67
2020-02-25 08:00:00,39.45,4,90,48.47,5,24.8975
2020-02-25 09:00:00,35.7,4,90,2.9375,0,21.835
2020-02-25 10:00:00,27.5,4,90,-113.275,-4,21.622500000000002
2020-02-25 11:00:00,27.79,4,90,-93.92500000000001,-1,24.6275
2020-02-25 12:00:00,26.59,4,90,-14.3825,-4,24.759999999999998
2020-02-25 13:00:00,25.09,4,90,-9.544999999999998,-2,24.570000000000004
2020-02-25 14:00:00,24.51,4,90,-15.385000000000002,-4,21.302500000000002
2020-02-25 15:00:00,25.96,4,90,-16.32,-2,18.4025
2020-02-25 16:00:00,27.0,4,90,29.444999999999997,2,24.662499999999998
2020-02-25 17:00:00,31.11,4,90,44.4775,6,21.657500000000002
2020-02-25 18:00:00,36.02,4,90,135.815,2,21.835
2020-02-25 19:00:00,40.53,4,90,148.82000000000002,4,24.92
2020-02-25 20:00:00,35.21,4,90,28.2725,3,24.930000000000003
2020-02-25 21:00:00,30.1,4,90,20.029999999999998,-1,24.8775
2020-02-25 22:00:00,29.9,4,90,20.1725,1,24.745
2020-02-25 23:00:00,26.46,4,90,106.4175,-2,24.595
2020-02-26 00:00:00,25.56,4,90,25.705,2,23.4175
2020-02-26 01:00:00,25.2,4,90,22.379999999999995,3,22.985
2020-02-26 02:00:00,24.35,4,90,19.2725,-1,22.275
2020-02-26 03:00:00,23.53,4,90,24.552500000000002,1,23.417499999999997
2020-02-26 04:00:00,24.08,4,90,23.4325,2,23.4625
2020-02-26 05:00:00,25.01,4,90,23.64,1,23.372500000000002
2020-02-26 06:00:00,31.24,4,90,22.857499999999998,1,23.897499999999997
2020-02-26 07:00:00,36.15,4,90,144.11249999999998,4,24.224999999999998
2020-02-26 08:00:00,37.64,4,90,96.9975,-2,24.3825
2020-02-26 09:00:00,37.01,4,90,-57.9625,-4,24.4475
2020-02-26 10:00:00,34.02,4,90,-40.154999999999994,-1,24.407500000000002
2020-02-26 11:00:00,33.13,4,90,-9.557500000000001,2,23.9525
2020-02-26 12:00:00,32.1,4,90,113.70250000000001,-2,21.232499999999998
2020-02-26 13:00:00,30.45,4,90,19.560000000000002,-2,21.3525
2020-02-26 14:00:00,28.14,4,90,20.8125,-2,24.372500000000002
2020-02-26 15:00:00,29.9,4,90,24.359999999999996,1,24.33
2020-02-26 16:00:00,32.46,4,90,24.295,1,21.3125
2020-02-26 17:00:00,36.98,4,90,101.7075,-1,24.355
2020-02-26 18:00:00,38.46,4,90,-4.132499999999997,-1,24.4875
2020-02-26 19:00:00,42.17,4,90,78.42999999999999,2,24.4925
2020-02-26 20:00:00,36.71,4,90,150.2725,0,24.45
2020-02-26 21:00:00,33.83,4,90,22.695,2,24.332499999999996
2020-02-26 22:00:00,32.08,4,90,23.0075,-3,24.265
2020-02-26 23:00:00,28.2,4,90,14.017499999999998,2,24.22
2020-02-27 00:00:00,31.57,4,90,4.447500000000001,-3,25.047500000000003
2020-02-27 01:00:00,28.54,4,90,27.6475,3,25.349999999999998
2020-02-27 02:00:00,27.04,4,90,75.23,1,22.4225
2020-02-27 03:00:00,25.17,4,90,22.43,0,22.43
2020-02-27 04:00:00,25.45,4,90,22.417500000000004,-1,25.4125
2020-02-27 05:00:00,28.81,4,90,19.107499999999998,-2,22.455000000000002
2020-02-27 06:00:00,36.8,4,90,-26.8175,-1,25.33
2020-02-27 07:00:00,42.28,4,90,-20.5525,-2,22.33
2020-02-27 08:00:00,44.42,4,90,25.3125,-2,25.36
2020-02-27 09:00:00,42.41,4,90,24.5175,3,25.36
2020-02-27 10:00:00,40.15,4,90,24.5975,2,25.365
2020-02-27 11:00:00,40.05,4,90,44.99,3,25.552500000000002
2020-02-27 12:00:00,38.82,4,90,23.81,2,25.227500000000003
2020-02-27 13:00:00,39.56,4,90,157.245,4,25.545
2020-02-27 14:00:00,42.6,4,90,32.305,3,25.65
2020-02-27 15:00:00,43.54,4,90,151.29,4,25.582500000000003
2020-02-27 16:00:00,43.56,4,90,30.997500000000002,5,25.515
2020-02-27 17:00:00,49.22,4,90,22.9125,0,25.529999999999998
2020-02-27 18:00:00,57.44,4,90,151.5575,4,25.61
2020-02-27 19:00:00,48.06,4,90,46.07249999999999,0,25.52
2020-02-27 20:00:00,39.13,4,90,-48.435,-1,25.2925
2020-02-27 21:00:00,35.68,4,90,-32.559999999999995,2,25.3
2020-02-27 22:00:00,33.77,4,90,124.7125,1,22.432499999999997
2020-02-27 23:00:00,26.65,4,90,24.6475,3,25.1725
2020-02-28 00:00:00,28.83,4,90,21.249999999999996,-1,24.294999999999998
2020-02-28 01:00:00,24.8,4,90,19.5525,2,23.2275
2020-02-28 02:00:00,24.73,4,90,12.1225,-1,22.865000000000002
2020-02-28 03:00:00,24.2,4,90,21.9425,4,22.862499999999997
2020-02-28 04:00:00,24.2,4,90,23.917500000000004,5,22.6875
2020-02-28 05:00:00,24.54,4,90,23.445,0,23.15
2020-02-28 06:00:00,34.9,4,90,25.76,0,23.927500000000002
2020-02-28 07:00:00,40.74,4,90,50.85000000000001,2,24.24
2020-02-28 08:00:00,43.88,4,90,5.652499999999999,-4,24.4625
2020-02-28 09:00:00,40.12,4,90,141.29,1,24.375
2020-02-28 10:00:00,37.81,4,90,143.2425,4,24.249999999999996
2020-02-28 11:00:00,31.72,4,90,-22.882499999999997,-1,24.067500000000003
2020-02-28 12:00:00,25.91,4,90,19.020000000000003,2,23.5275
2020-02-28 13:00:00,26.0,4,90,21.62,3,23.0775
2020-02-28 14:00:00,26.12,4,90,23.35,2,23.435000000000002
2020-02-28 15:00:00,27.1,4,90,23.75,0,23.4675
2020-02-28 16:00:00,33.12,4,90,58.64,4,24.265
2020-02-28 17:00:00,36.49,4,90,58.6225,-2,24.5275
2020-02-28 18:00:00,37.19,4,90,23.83,-2,24.5275
2020-02-28 19:00:00,35.34,4,90,78.42499999999998,0,24.4325
2020-02-28 20:00:00,27.77,4,90,25.9725,5,24.39
2020-02-28 21:00:00,27.06,4,90,37.144999999999996,2,23.862499999999997
2020-02-28 22:00:00,24.44,4,90,22.202499999999997,-3,23.205
2020-02-28 23:00:00,22.2,4,90,20.947499999999998,3,23.1325
2020-02-29 00:00:00,24.0,4,90,68.8125,7,22.7425
2020-02-29 01:00:00,27.4,4,90,42.85,3,23.837500000000002
2020-02-29 02:00:00,24.0,4,90,18.1175,-2,17.240000000000002
2020-02-29 03:00:00,16.91,4,90,13.522499999999999,-4,19.404999999999998
2020-02-29 04:00:00,9.7,4,90,19.44,-1,21.735
2020-02-29 05:00:00,9.13,4,90,18.615000000000002,-1,21.7025
2020-02-29 06:00:00,11.19,4,90,13.4475,1,15.74
2020-02-29 07:00:00,18.61,4,90,7.9775,-2,21.6025
2020-02-29 08:00:00,20.4,4,90,-37.332499999999996,-4,21.860000000000003
2020-02-29 09:00:00,25.7,4,90,-140.6475,-4,22.714999999999996
2020-02-29 10:00:00,28.0,4,90,-104.155,-4,23.605
2020-02-29 11:00:00,25.8,4,90,-62.62249999999999,-4,23.2025
2020-02-29 12:00:00,29.82,4,90,61.9625,3,23.6575
2020-02-29 13:00:00,26.0,4,90,70.1375,4,20.31
2020-02-29 14:00:00,25.1,4,90,63.4725,4,19.9575
2020-02-29 15:00:00,23.3,4,90,-18.61,-1,22.57
2020-02-29 16:00:00,25.22,4,90,-61.525000000000006,-4,22.7875
2020-02-29 17:00:00,35.0,4,90,19.035,5,20.8875
2020-02-29 18:00:00,30.1,4,90,94.17500000000001,4,23.985
2020-02-29 19:00:00,33.93,4,90,143.57500000000002,1,24.064999999999998
2020-02-29 20:00:00,29.9,4,90,20.15,2,23.995
2020-02-29 21:00:00,22.4,4,90,11.1,-4,23.142500000000002
2020-02-29 22:00:00,22.6,4,90,22.6675,1,22.615000000000002
2020-02-29 23:00:00,22.4,4,90,35.1225,1,22.6725
2020-03-01 00:00:00,13.62,4,90,4.4925,2,18.2525
2020-03-01 01:00:00,20.22,4,90,12.437499999999998,1,17.6925
2020-03-01 02:00:00,11.83,4,90,19.6725,1,17.7275
2020-03-01 03:00:00,10.69,4,90,5.7575,2,15.1875
2020-03-01 04:00:00,5.95,4,90,16.2975,2,20.335
2020-03-01 05:00:00,5.99,4,90,8.31,-4,20.3575
2020-03-01 06:00:00,9.81,4,90,1.795,-4,20.395
2020-03-01 07:00:00,11.88,4,90,13.39,2,17.8625
2020-03-01 08:00:00,12.33,4,90,13.48,-4,15.315000000000001
2020-03-01 09:00:00,20.0,4,90,14.185,1,20.5
2020-03-01 10:00:00,25.0,4,90,-16.2625,2,20.8475
2020-03-01 11:00:00,22.4,4,90,-58.4875,-4,20.655
2020-03-01 12:00:00,23.0,4,90,-8.9925,-4,21.1375
2020-03-01 13:00:00,23.0,4,90,-42.41,-1,21.249999999999996
2020-03-01 14:00:00,23.97,4,90,-7.9975000000000005,5,19.3425
2020-03-01 15:00:00,24.26,4,90,23.497500000000002,2,22.284999999999997
2020-03-01 16:00:00,23.3,4,90,-54.1575,-2,14.365
2020-03-01 17:00:00,36.12,4,90,33.1725,2,22.8325
2020-03-01 18:00:00,39.42,4,90,22.8325,3,14.280000000000001
2020-03-01 19:00:00,36.12,4,90,24.9775,0,20.482499999999998
2020-03-01 20:00:00,31.49,4,90,18.25,2,20.35
2020-03-01 21:00:00,26.1,4,90,15.8325,1,20.19
2020-03-01 22:00:00,27.76,4,90,19.4725,-2,23.310000000000002
2020-03-01 23:00:00,24.24,4,90,-4.015000000000001,-4,19.985
2020-03-02 00:00:00,24.31,4,90,1.9975000000000005,-1,22.212500000000002
2020-03-02 01:00:00,23.3,4,90,6.26,2,21.967499999999998
2020-03-02 02:00:00,21.71,4,90,11.905000000000001,0,21.7025
2020-03-02 03:00:00,19.2,4,90,-3.9825,-4,21.2975
2020-03-02 04:00:00,19.15,4,90,-8.46,-4,21.200000000000003
2020-03-02 05:00:00,23.53,4,90,17.145,0,21.7175
2020-03-02 06:00:00,30.91,4,90,87.78,4,21.622500000000002
2020-03-02 07:00:00,37.0,4,90,15.705000000000002,1,23.1325
2020-03-02 08:00:00,39.92,4,90,28.3475,1,24.470000000000002
2020-03-02 09:00:00,36.94,4,90,47.129999999999995,4,24.337500000000002
2020-03-02 10:00:00,36.71,4,90,36.0375,4,24.4175
2020-03-02 11:00:00,37.03,4,90,52.42,4,24.537499999999998
2020-03-02 12:00:00,35.13,4,90,76.88250000000001,5,24.415
2020-03-02 13:00:00,35.35,4,90,72.76,4,24.284999999999997
2020-03-02 14:00:00,34.74,4,90,29.9175,3,24.240000000000002
2020-03-02 15:00:00,36.54,4,90,43.4975,5,24.4225
2020-03-02 16:00:00,38.43,4,90,28.1975,0,24.6325
2020-03-02 17:00:00,40.66,4,90,30.395,4,24.455
2020-03-02 18:00:00,49.5,4,90,28.93,4,24.6625
2020-03-02 19:00:00,43.92,4,90,81.02749999999999,2,24.6375
2020-03-02 20:00:00,37.75,4,90,68.6775,0,24.417499999999997
2020-03-02 21:00:00,33.54,4,90,25.855,3,24.5975
2020-03-02 22:00:00,30.88,4,90,21.700000000000003,4,24.29
2020-03-02 23:00:00,28.97,4,90,11.195,-4,24.1875
2020-03-03 00:00:00,26.04,4,90,18.307499999999997,3,23.405
2020-03-03 01:00:00,25.04,4,90,24.7275,2,22.810000000000002
2020-03-03 02:00:00,24.53,4,90,23.64,2,22.77
2020-03-03 03:00:00,24.1,4,90,22.125,-1,22.8825
2020-03-03 04:00:00,24.45,4,90,22.8925,-1,20.0425
2020-03-03 05:00:00,28.5,4,90,27.07,3,20.302500000000002
2020-03-03 06:00:00,35.68,4,90,39.68,0,22.94
2020-03-03 07:00:00,42.3,4,90,70.46000000000001,2,22.96
2020-03-03 08:00:00,45.6,4,90,42.3575,4,23.23
2020-03-03 09:00:00,41.68,4,90,13.782499999999999,-2,23.372500000000002
2020-03-03 10:00:00,37.97,4,90,-29.502499999999998,-1,23.22
2020-03-03 11:00:00,32.0,4,90,-62.385,-4,22.950000000000003
2020-03-03 12:00:00,27.4,4,90,19.915,-1,22.7925
2020-03-03 13:00:00,31.29,4,90,19.8075,-1,23.04
2020-03-03 14:00:00,35.76,4,90,22.1975,-1,23.2975
2020-03-03 15:00:00,37.66,4,90,-61.379999999999995,-3,23.8275
2020-03-03 16:00:00,39.84,4,90,23.0575,-2,24.06
2020-03-03 17:00:00,41.73,4,90,29.865,4,23.91
2020-03-03 18:00:00,55.98,4,90,88.02,4,23.9275
2020-03-03 19:00:00,56.9,4,90,83.58,3,23.970000000000002
2020-03-03 20:00:00,40.93,4,90,41.019999999999996,1,23.7425
2020-03-03 21:00:00,38.19,4,90,21.4075,1,24.06
2020-03-03 22:00:00,35.03,4,90,7.472500000000001,-1,23.905
2020-03-03 23:00:00,31.29,4,90,18.0375,-2,23.932499999999997
2020-03-04 00:00:00,30.1,4,90,16.252499999999998,-1,23.67
2020-03-04 01:00:00,28.1,4,90,19.669999999999998,1,23.1275
2020-03-04 02:00:00,27.08,4,90,22.589999999999996,0,17.060000000000002
2020-03-04 03:00:00,26.8,4,90,14.395000000000001,-4,19.68
2020-03-04 04:00:00,26.8,4,90,22.714999999999996,3,22.905
2020-03-04 05:00:00,30.05,4,90,24.77,-1,23.43
2020-03-04 06:00:00,36.51,4,90,35.12,2,23.3875
2020-03-04 07:00:00,47.2,4,90,59.120000000000005,0,23.687500000000004
2020-03-04 08:00:00,54.75,4,90,79.535,2,23.8525
2020-03-04 09:00:00,50.32,4,90,64.60000000000001,3,23.9
2020-03-04 10:00:00,44.23,4,90,-5.67,-1,23.8125
2020-03-04 11:00:00,41.09,4,90,1.8800000000000003,-2,23.685000000000002
2020-03-04 12:00:00,37.9,4,90,-33.455,-4,23.66
2020-03-04 13:00:00,35.97,4,90,-26.345,-4,23.695
2020-03-04 14:00:00,35.0,4,90,24.715000000000003,1,23.615000000000002
2020-03-04 15:00:00,35.88,4,90,21.677500000000002,-2,23.759999999999998
2020-03-04 16:00:00,39.5,4,90,-15.302500000000004,-3,23.5825
2020-03-04 17:00:00,47.93,4,90,44.4875,3,23.72
2020-03-04 18:00:00,64.7,4,90,117.1875,4,24.145000000000003
2020-03-04 19:00:00,63.34,4,90,95.35999999999999,4,24.22
2020-03-04 20:00:00,43.58,4,90,56.95250000000001,2,24.072500000000005
2020-03-04 21:00:00,37.53,4,90,79.53250000000001,1,23.96
2020-03-04 22:00:00,33.92,4,90,21.520000000000003,0,23.987500000000004
2020-03-04 23:00:00,31.82,4,90,16.715,-2,24.095000000000002
2020-03-05 00:00:00,30.24,4,90,17.862499999999997,-1,23.76
2020-03-05 01:00:00,29.08,4,90,15.89,1,23.619999999999997
2020-03-05 02:00:00,28.35,4,90,25.2575,1,23.66
2020-03-05 03:00:00,28.62,4,90,24.240000000000002,2,23.655
2020-03-05 04:00:00,29.51,4,90,23.185000000000002,1,23.43
2020-03-05 05:00:00,30.88,4,90,24.0625,-1,23.2725
2020-03-05 06:00:00,37.47,4,90,19.445,-2,25.5825
2020-03-05 07:00:00,45.61,4,90,23.922500000000003,0,26.6875
2020-03-05 08:00:00,54.64,4,90,5.054999999999998,-1,29.307499999999997
2020-03-05 09:00:00,49.78,4,90,21.8825,-4,29.435000000000002
2020-03-05 10:00:00,42.09,4,90,23.1975,1,29.73
2020-03-05 11:00:00,40.99,4,90,26.34,2,28.32
2020-03-05 12:00:00,41.97,4,90,80.9175,2,29.595
2020-03-05 13:00:00,40.51,4,90,30.337500000000002,-3,29.634999999999998
2020-03-05 14:00:00,37.94,4,90,15.09,-4,26.6475
2020-03-05 15:00:00,36.75,4,90,18.427500000000002,-2,23.6325
2020-03-05 16:00:00,36.03,4,90,31.814999999999998,3,23.677500000000002
2020-03-05 17:00:00,37.88,4,90,27.7125,2,23.71
2020-03-05 18:00:00,36.9,4,90,11.905000000000001,-4,23.617500000000003
2020-03-05 19:00:00,35.82,4,90,7.797500000000001,-4,23.61
2020-03-05 20:00:00,30.24,4,90,15.9025,2,23.2
2020-03-05 21:00:00,27.85,4,90,15.682500000000001,-1,23.0825
2020-03-05 22:00:00,26.9,4,90,20.5925,1,22.977500000000003
2020-03-05 23:00:00,25.3,4,90,62.285000000000004,1,22.5375
2020-03-06 00:00:00,24.55,4,90,26.1,6,26.33
2020-03-06 01:00:00,22.96,4,90,27.4225,1,24.857499999999998
2020-03-06 02:00:00,21.0,4,90,38.760000000000005,4,23.2125
2020-03-06 03:00:00,19.99,4,90,24.56,3,26.4225
2020-03-06 04:00:00,20.22,4,90,55.61,4,24.685
2020-03-06 05:00:00,24.1,4,90,31.2325,2,27.549999999999997
2020-03-06 06:00:00,28.8,4,90,24.45,2,27.667499999999997
2020-03-06 07:00:00,33.41,4,90,60.3925,6,27.6325
2020-03-06 08:00:00,35.9,4,90,119.27250000000001,3,27.717499999999998
2020-03-06 09:00:00,35.1,4,90,32.6225,1,27.732499999999998
2020-03-06 10:00:00,34.68,4,90,27.1975,1,27.71
2020-03-06 11:00:00,36.03,4,90,76.92,3,27.7375
2020-03-06 12:00:00,35.0,4,90,25.6575,3,27.730000000000004
2020-03-06 13:00:00,32.64,4,90,24.407500000000002,3,27.655
2020-03-06 14:00:00,31.67,4,90,25.540000000000003,3,27.619999999999997
2020-03-06 15:00:00,29.06,4,90,24.302500000000002,-2,27.7225
2020-03-06 16:00:00,29.8,4,90,18.11,-4,27.689999999999998
2020-03-06 17:00:00,35.0,4,90,25.319999999999997,-4,27.6875
2020-03-06 18:00:00,37.3,4,90,124.225,4,27.7925
2020-03-06 19:00:00,38.04,4,90,79.75,4,27.814999999999998
2020-03-06 20:00:00,35.46,4,90,37.87500000000001,2,27.935
2020-03-06 21:00:00,31.71,4,90,39.945,-1,27.947499999999998
2020-03-06 22:00:00,30.5,4,90,22.3775,3,24.41
2020-03-06 23:00:00,28.54,4,90,113.76750000000001,2,22.634999999999998
2020-03-07 00:00:00,31.01,4,90,16.1875,2,18.8875
2020-03-07 01:00:00,25.5,4,90,19.71,0,19.71
2020-03-07 02:00:00,24.51,4,90,22.889999999999997,3,22.492500000000003
2020-03-07 03:00:00,24.03,4,90,23.21,3,22.497500000000002
2020-03-07 04:00:00,24.47,4,90,22.987499999999997,4,22.5175
2020-03-07 05:00:00,24.41,4,90,23.0625,0,22.5175
2020-03-07 06:00:00,26.25,4,90,23.245,4,22.7975
2020-03-07 07:00:00,30.4,4,90,34.637499999999996,4,16.93
2020-03-07 08:00:00,33.58,4,90,24.435000000000002,0,20.009999999999998
2020-03-07 09:00:00,35.0,4,90,18.17,-1,14.122500000000002
2020-03-07 10:00:00,30.4,4,90,13.505,-1,11.13
2020-03-07 11:00:00,28.1,4,90,14.105000000000002,-1,11.275000000000002
2020-03-07 12:00:00,26.08,4,90,-66.3025,-4,19.65
2020-03-07 13:00:00,25.06,4,90,-7.355,-4,22.5175
2020-03-07 14:00:00,24.94,4,90,23.095,6,22.7675
2020-03-07 15:00:00,25.0,4,90,28.0475,1,22.78
2020-03-07 16:00:00,29.14,4,90,37.7875,3,22.7025
2020-03-07 17:00:00,35.17,4,90,60.102500000000006,4,22.779999999999998
2020-03-07 18:00:00,38.65,4,90,-3.1649999999999996,-2,27.755000000000003
2020-03-07 19:00:00,39.95,4,90,15.53,-4,29.442500000000003
2020-03-07 20:00:00,35.0,4,90,16.599999999999998,1,16.1925
2020-03-07 21:00:00,27.17,4,90,20.5725,1,20.27
2020-03-07 22:00:00,28.24,4,90,14.1675,2,22.69
2020-03-07 23:00:00,24.9,4,90,-39.4375,-4,22.585
2020-03-08 00:00:00,20.8,4,90,-1.8175000000000001,-4,18.822499999999998
2020-03-08 01:00:00,16.82,4,90,21.88,1,18.7625
2020-03-08 02:00:00,12.22,4,90,21.63,1,18.02
2020-03-08 03:00:00,9.24,4,90,2.3900000000000006,-4,17.825000000000003
2020-03-08 04:00:00,8.74,4,90,7.2075,-2,15.100000000000001
2020-03-08 05:00:00,8.93,4,90,4.985,-3,20.522499999999997
2020-03-08 06:00:00,8.67,4,90,-0.8075000000000006,-4,17.77
2020-03-08 07:00:00,9.78,4,90,-22.169999999999998,-4,20.715
2020-03-08 08:00:00,11.71,4,90,-12.770000000000001,-4,20.72
2020-03-08 09:00:00,16.39,4,90,-14.35,-1,18.0325
2020-03-08 10:00:00,21.0,4,90,20.025,3,20.9225
2020-03-08 11:00:00,21.0,4,90,55.572500000000005,4,18.205
2020-03-08 12:00:00,22.7,4,90,120.5225,4,15.36
2020-03-08 13:00:00,20.0,4,90,71.09,3,21.012500000000003
2020-03-08 14:00:00,18.71,4,90,31.8125,4,20.4025
2020-03-08 15:00:00,21.6,4,90,30.557499999999997,4,20.8425
2020-03-08 16:00:00,23.0,4,90,24.299999999999997,1,18.47
2020-03-08 17:00:00,25.71,4,90,23.0775,2,21.3975
2020-03-08 18:00:00,31.97,4,90,38.31,3,19.96
2020-03-08 19:00:00,34.86,4,90,71.62249999999999,-2,22.865000000000002
2020-03-08 20:00:00,34.02,4,90,12.015,-3,22.8775
2020-03-08 21:00:00,31.9,4,90,-0.3699999999999998,-1,21.11
2020-03-08 22:00:00,31.99,4,90,8.432500000000001,0,16.5175
2020-03-08 23:00:00,30.41,4,90,11.3925,-1,19.517500000000002
2020-03-09 00:00:00,25.02,4,90,11.5325,2,19.8475
2020-03-09 01:00:00,25.0,4,90,20.55,1,22.3325
2020-03-09 02:00:00,25.09,4,90,20.895,-2,22.33
2020-03-09 03:00:00,24.77,4,90,13.129999999999997,-4,22.4775
2020-03-09 04:00:00,24.47,4,90,10.5525,-4,19.65
2020-03-09 05:00:00,25.3,4,90,19.625,1,22.464999999999996
